onset	duration	sample	trial_type	response_time	stim_file	value
19.1020000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_Start
79.1020000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_End
96.1380000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
97.1380000000	1.0000000000	n/a	n/a	n/a	n/a	beep
99.1960000000	1.0000000000	n/a	n/a	n/a	n/a	beep
100.7820000000	1.0000000000	n/a	n/a	n/a	n/a	beep
102.6820000000	1.0000000000	n/a	n/a	n/a	n/a	beep
103.9240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
105.4440000000	1.0000000000	n/a	n/a	n/a	n/a	beep
107.4600000000	1.0000000000	n/a	n/a	n/a	n/a	beep
109.3520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
111.4120000000	1.0000000000	n/a	n/a	n/a	n/a	beep
113.1680000000	1.0000000000	n/a	n/a	n/a	n/a	beep
114.3040000000	1.0000000000	n/a	n/a	n/a	n/a	beep
116.2520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
118.2860000000	1.0000000000	n/a	n/a	n/a	n/a	beep
120.0660000000	1.0000000000	n/a	n/a	n/a	n/a	beep
121.9240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
123.7660000000	1.0000000000	n/a	n/a	n/a	n/a	beep
125.2580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
127.0140000000	1.0000000000	n/a	n/a	n/a	n/a	beep
128.2860000000	1.0000000000	n/a	n/a	n/a	n/a	beep
130.0920000000	1.0000000000	n/a	n/a	n/a	n/a	beep
392.6860000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1120.8910000000	n/a	n/a	n/a	n/a	n/a	boundary
1159.4840000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1227.1420000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1274.7000000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1306.1960000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1391.2420000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1426.4240000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1476.3440000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1565.0940000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1598.5940000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1635.5420000000	1.0000000000	n/a	n/a	n/a	n/a	beam
1699.4160000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2059.9280000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2166.3940000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2204.2240000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2254.0400000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2292.8740000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2407.4120000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2442.2580000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2489.3740000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2529.8840000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2573.6500000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2618.4580000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2956.7220000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3036.1560000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3079.8620000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3132.4120000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3239.5820000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3273.3160000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3331.2920000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3381.7700000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3415.8460000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3474.7180000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3520.9720000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3849.0560000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3944.8600000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3999.7540000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4052.7120000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4091.7520000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4131.9540000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4185.9580000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4251.0820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4304.1080000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4343.6860000000	1.0000000000	n/a	n/a	n/a	n/a	omni
4396.8700000000	1.0000000000	n/a	n/a	n/a	n/a	omni
