onset	duration	sample	trial_type	response_time	stim_file	value
16.7200000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
17.7200000000	1.0000000000	n/a	n/a	n/a	n/a	beep
19.7780000000	1.0000000000	n/a	n/a	n/a	n/a	beep
21.3640000000	1.0000000000	n/a	n/a	n/a	n/a	beep
23.2640000000	1.0000000000	n/a	n/a	n/a	n/a	beep
24.5060000000	1.0000000000	n/a	n/a	n/a	n/a	beep
26.0260000000	1.0000000000	n/a	n/a	n/a	n/a	beep
28.0420000000	1.0000000000	n/a	n/a	n/a	n/a	beep
29.9340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
31.9940000000	1.0000000000	n/a	n/a	n/a	n/a	beep
33.7500000000	1.0000000000	n/a	n/a	n/a	n/a	beep
34.8860000000	1.0000000000	n/a	n/a	n/a	n/a	beep
36.8340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
38.8680000000	1.0000000000	n/a	n/a	n/a	n/a	beep
40.6480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
42.5060000000	1.0000000000	n/a	n/a	n/a	n/a	beep
44.3480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
45.8400000000	1.0000000000	n/a	n/a	n/a	n/a	beep
47.5960000000	1.0000000000	n/a	n/a	n/a	n/a	beep
48.8680000000	1.0000000000	n/a	n/a	n/a	n/a	beep
50.6740000000	1.0000000000	n/a	n/a	n/a	n/a	beep
218.6080000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
897.8470000000	n/a	n/a	n/a	n/a	n/a	boundary
921.6980000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1927.9420000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2830.3940000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2830.3940000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2830.3940000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
