onset	duration	sample	trial_type	response_time	stim_file	value
17.8680000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_Start
77.8700000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_End
94.8880000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
95.8880000000	1.0000000000	n/a	n/a	n/a	n/a	beep
97.9460000000	1.0000000000	n/a	n/a	n/a	n/a	beep
99.5320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
101.4320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
102.6740000000	1.0000000000	n/a	n/a	n/a	n/a	beep
104.1940000000	1.0000000000	n/a	n/a	n/a	n/a	beep
106.2100000000	1.0000000000	n/a	n/a	n/a	n/a	beep
108.1020000000	1.0000000000	n/a	n/a	n/a	n/a	beep
110.1620000000	1.0000000000	n/a	n/a	n/a	n/a	beep
111.9180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
113.0540000000	1.0000000000	n/a	n/a	n/a	n/a	beep
115.0020000000	1.0000000000	n/a	n/a	n/a	n/a	beep
117.0360000000	1.0000000000	n/a	n/a	n/a	n/a	beep
118.8160000000	1.0000000000	n/a	n/a	n/a	n/a	beep
120.6740000000	1.0000000000	n/a	n/a	n/a	n/a	beep
122.5160000000	1.0000000000	n/a	n/a	n/a	n/a	beep
124.0080000000	1.0000000000	n/a	n/a	n/a	n/a	beep
125.7640000000	1.0000000000	n/a	n/a	n/a	n/a	beep
127.0360000000	1.0000000000	n/a	n/a	n/a	n/a	beep
128.8420000000	1.0000000000	n/a	n/a	n/a	n/a	beep
265.4120000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
980.9130000000	n/a	n/a	n/a	n/a	n/a	boundary
1015.3020000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1100.5700000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1143.5480000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1217.2620000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1266.1740000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1330.4000000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1399.3780000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1428.4160000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1462.5040000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1503.0980000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1581.8860000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1878.6980000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1958.8280000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2027.8820000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2073.3540000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2139.4220000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2187.5700000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2278.0720000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2326.3640000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2367.0940000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2404.5040000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2447.1160000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2822.1700000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2885.5360000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2975.8960000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3032.3040000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3093.6980000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3128.2180000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3162.1320000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3197.6780000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3267.0500000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3346.8680000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3370.0920000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3667.2640000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3729.8880000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3806.0340000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3837.7600000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3872.8360000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3909.2980000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3963.2460000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4050.4320000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4088.0020000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4127.4780000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4199.3980000000	1.0000000000	n/a	n/a	n/a	n/a	beam
