onset	duration	sample	trial_type	response_time	stim_file	value
27.9660000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_Start
87.9700000000	1.0000000000	n/a	n/a	n/a	n/a	Calib_End
105.0040000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
106.0040000000	1.0000000000	n/a	n/a	n/a	n/a	beep
108.0620000000	1.0000000000	n/a	n/a	n/a	n/a	beep
109.6480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
111.5480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
112.7900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
114.3100000000	1.0000000000	n/a	n/a	n/a	n/a	beep
116.3260000000	1.0000000000	n/a	n/a	n/a	n/a	beep
118.2180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
120.2780000000	1.0000000000	n/a	n/a	n/a	n/a	beep
122.0340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
123.1700000000	1.0000000000	n/a	n/a	n/a	n/a	beep
125.1180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
127.1520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
128.9320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
130.7900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
132.6320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
134.1240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
135.8800000000	1.0000000000	n/a	n/a	n/a	n/a	beep
137.1520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
138.9580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
301.0740000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1029.8290000000	n/a	n/a	n/a	n/a	n/a	boundary
1056.2700000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1123.9280000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1171.4860000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1202.9820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1288.0280000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1323.2100000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1373.1300000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1461.8800000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1495.3800000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1532.3280000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1596.2020000000	1.0000000000	n/a	n/a	n/a	n/a	omni
1931.3800000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2037.8460000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2075.6760000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2125.4920000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2164.3260000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2278.8640000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2313.7100000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2360.8260000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2401.3360000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2445.1020000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2489.9100000000	1.0000000000	n/a	n/a	n/a	n/a	beam
2776.7120000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2856.1460000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2899.8520000000	1.0000000000	n/a	n/a	n/a	n/a	omni
2952.4020000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3059.5720000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3093.3060000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3151.2820000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3201.7600000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3235.8360000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3294.7080000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3340.9620000000	1.0000000000	n/a	n/a	n/a	n/a	omni
3615.7260000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3711.5300000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3766.4240000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3819.3820000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3858.4220000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3898.6240000000	1.0000000000	n/a	n/a	n/a	n/a	beam
3952.6280000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4017.7520000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4070.7780000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4110.3560000000	1.0000000000	n/a	n/a	n/a	n/a	beam
4163.5400000000	1.0000000000	n/a	n/a	n/a	n/a	beam
