onset	duration	sample	trial_type	response_time	stim_file	value
17.0000000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
18.0000000000	1.0000000000	n/a	n/a	n/a	n/a	beep
20.0580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
21.6440000000	1.0000000000	n/a	n/a	n/a	n/a	beep
23.5440000000	1.0000000000	n/a	n/a	n/a	n/a	beep
24.7860000000	1.0000000000	n/a	n/a	n/a	n/a	beep
26.3060000000	1.0000000000	n/a	n/a	n/a	n/a	beep
28.3220000000	1.0000000000	n/a	n/a	n/a	n/a	beep
30.2140000000	1.0000000000	n/a	n/a	n/a	n/a	beep
32.2740000000	1.0000000000	n/a	n/a	n/a	n/a	beep
34.0300000000	1.0000000000	n/a	n/a	n/a	n/a	beep
35.1660000000	1.0000000000	n/a	n/a	n/a	n/a	beep
37.1140000000	1.0000000000	n/a	n/a	n/a	n/a	beep
39.1480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
40.9280000000	1.0000000000	n/a	n/a	n/a	n/a	beep
42.7860000000	1.0000000000	n/a	n/a	n/a	n/a	beep
44.6280000000	1.0000000000	n/a	n/a	n/a	n/a	beep
46.1200000000	1.0000000000	n/a	n/a	n/a	n/a	beep
47.8760000000	1.0000000000	n/a	n/a	n/a	n/a	beep
49.1480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
50.9540000000	1.0000000000	n/a	n/a	n/a	n/a	beep
229.8860000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
842.3870000000	n/a	n/a	n/a	n/a	n/a	boundary
869.3400000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1822.5720000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2810.7980000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3813.1700000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
4748.0000000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
