onset	duration	sample	trial_type	response_time	stim_file	value
22.7040000000	1.0000000000	n/a	n/a	n/a	n/a	Beep
23.7040000000	1.0000000000	n/a	n/a	n/a	n/a	beep
25.7620000000	1.0000000000	n/a	n/a	n/a	n/a	beep
27.3480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
29.2480000000	1.0000000000	n/a	n/a	n/a	n/a	beep
30.4900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
32.0100000000	1.0000000000	n/a	n/a	n/a	n/a	beep
34.0260000000	1.0000000000	n/a	n/a	n/a	n/a	beep
35.9180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
37.9780000000	1.0000000000	n/a	n/a	n/a	n/a	beep
39.7340000000	1.0000000000	n/a	n/a	n/a	n/a	beep
40.8700000000	1.0000000000	n/a	n/a	n/a	n/a	beep
42.8180000000	1.0000000000	n/a	n/a	n/a	n/a	beep
44.8520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
46.6320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
48.4900000000	1.0000000000	n/a	n/a	n/a	n/a	beep
50.3320000000	1.0000000000	n/a	n/a	n/a	n/a	beep
51.8240000000	1.0000000000	n/a	n/a	n/a	n/a	beep
53.5800000000	1.0000000000	n/a	n/a	n/a	n/a	beep
54.8520000000	1.0000000000	n/a	n/a	n/a	n/a	beep
56.6580000000	1.0000000000	n/a	n/a	n/a	n/a	beep
237.7920000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
854.3370000000	n/a	n/a	n/a	n/a	n/a	boundary
887.4960000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
1921.0680000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
2964.3920000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
3904.5700000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
4847.3080000000	1.0000000000	n/a	n/a	n/a	n/a	StartTrigger
